,Artist,Link,Lyrics
223,Coldplay,https://www.lyrics.com/lyric/30797946/Coldplay/Paradise,"['When she was just a girl she expected the world', 'But it flew away from her reach', 'So she ran away in her sleep and dreamed of', 'Para-para-paradise, para-para-paradise, para-para-paradise', 'Every time she closed her eyes', 'When she was just a girl she expected the world', 'But it flew away from her reach and the bullets catch in her teeth', 'Life goes on, it gets so heavy', 'The wheel breaks the butterfly every tear a waterfall', ""In the night the stormy night she'll close her eyes"", ""In the night the stormy night away she'd fly"", 'And dream of para-para-paradise', 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh)', ""She'd dream of para-para-paradise"", 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh-oh)', 'La-la-la-la-la-la-la', 'La-la-la-la-la-la-la-la-la-la', 'And so lying underneath those stormy skies', 'She\'d say, ""Oh, oh, oh, oh, oh, oh', 'I know the sun must set to rise""', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh oh oh oh oh oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh']"
224,Coldplay,https://www.lyrics.com/lyric/31091528/Coldplay/Magic,"['Call it magic, call it true', ""I call it magic when I'm with you"", 'And I just got broken, broken into two', ""Still I call it magic, when I'm next to you"", ""And I don't, and I don't, and I don't, and I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', ""I don't, no, I don't, no, I don't, no, I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', 'Ooh ooh ooh', 'Call it magic, cut me into two', 'And with all your magic, I disappear from view', ""And I can't get over, can't get over you"", 'Still, I call it magic, such a precious truth', ""And I don't, and I don't, and I don't, and I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', ""I don't, no, I don't, no, I don't, no, I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', 'Wanna fall, I fall so far', 'I wanna fall, fall so hard', 'And I call it magic', 'And I call it true', 'Call it magic', 'Ooh ooh ooh', 'Ooh ooh ooh', 'Ooh ooh ooh', 'Ooh ooh ooh', 'And if you were to ask me', ""After all that we've been through"", 'Still believe in magic?', 'Well yes, I do', 'Oh yes, I do', 'Oh yes, I do', 'Oh yes, I do', 'Of course I do']"
225,Coldplay,https://www.lyrics.com/lyric/31143942/Coldplay/Fix+You,"[""When you try your best but you don't succeed "", 'When you get what you want but not what you need ', ""When you feel so tired but you can't sleep "", 'Stuck in reverse ', 'When the tears come streaming down your face ', ""When you lose something you can't replace "", 'When you love someone but it goes to waste ', 'Could it be worse? ', 'Lights will guide you home ', 'And ignite your bones ', 'And I will try to fix you ', 'High up above or down below ', ""When you're too in love to let it go "", ""If you never try you'll never know "", ""Just what you're worth "", 'Lights will guide you home ', 'And ignite your bones ', 'And I will try to fix you ', 'Tears come streaming down your face', 'When you lose something you cannot replace', 'Tears come streaming down your face', 'And I', 'Tears come streaming down your face', 'I promise you I will learn from all my mistakes', 'Tears come streaming down your face', 'And I', 'Lights will guide you home ', 'And ignite your bones ', 'And I will try to fix you']"
226,Coldplay,https://www.lyrics.com/lyric/31022772/Coldplay/Sky+Full+of+Stars,"[""'Cause you're a sky, 'cause you're a sky full of stars"", ""I'm gonna give you my heart"", ""'Cause you're a sky, 'cause you're a sky full of stars"", ""'Cause you light up the path"", ""I don't care, go on and tear me apart"", ""I don't care if you do, ooh"", ""'Cause in a sky, 'cause in a sky full of stars"", 'I think I saw you', ""'Cause you're a sky, 'cause you're a sky full of stars"", 'I wanna die in your arms', ""'Cause you get lighter the more it gets dark"", ""I'm gonna give you my heart"", ""I don't care, go on and tear me apart"", ""I don't care if you do, ooh"", ""'Cause in a sky, 'cause in a sky full of stars"", 'I think I see you', 'I think I see you', ""'Cause you're a sky, you're a sky full of stars"", 'Such a heavenly view', ""You're such a heavenly view""]"
227,Coldplay,https://www.lyrics.com/lyric/30897952/Coldplay/Paradise,"['When she was just a girl she expected the world', 'But it flew away from her reach', 'So she ran away in her sleep and dreamed of', 'Para-para-paradise, para-para-paradise, para-para-paradise', 'Every time she closed her eyes', 'When she was just a girl she expected the world', 'But it flew away from her reach and the bullets catch in her teeth', 'Life goes on, it gets so heavy', 'The wheel breaks the butterfly every tear a waterfall', ""In the night the stormy night she'll close her eyes"", ""In the night the stormy night away she'd fly"", 'And dream of para-para-paradise', 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh)', ""She'd dream of para-para-paradise"", 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh-oh)', 'La-la-la-la-la-la-la', 'La-la-la-la-la-la-la-la-la-la', 'And so lying underneath those stormy skies', 'She\'d say, ""Oh, oh, oh, oh, oh, oh', 'I know the sun must set to rise""', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh oh oh oh oh oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh']"
228,Coldplay,https://www.lyrics.com/lyric/30734224/Coldplay/Viva+La+Vida,"['I used to rule the world', 'Seas would rise when I gave the word', 'Now in the morning, I sleep alone', 'Sweep the streets I used to own', 'I used to roll the dice', ""Feel the fear in my enemy's eyes"", 'Listen as the crowd would sing', 'Now the old king is dead! Long live the king!', 'One minute I held the key', 'Next the walls were closed on me', 'And I discovered that my castles stand', 'Upon pillars of salt and pillars of sand', 'I hear Jerusalem bells are ringing', 'Roman Cavalry choirs are singing', 'Be my mirror, my sword and shield', 'My missionaries in a foreign field', ""For some reason I can't explain"", 'Once you go there was never, never a honest word', 'And that was when I ruled the world', 'It was a wicked and wild wind', 'Blew down the doors to let me in', 'Shattered windows and the sound of drums', ""People couldn't believe what I'd become"", 'Revolutionaries wait', 'For my head on a silver plate', 'Just a puppet on a lonely string', 'Oh, who would ever want to be king?', 'I hear Jerusalem bells are ringing', 'Roman Calvary choirs are singing', 'Be my mirror, my sword and shield', 'My missionaries in a foreign field', ""For some reason I can't explain"", ""I know Saint Peter won't call my name"", 'Never an honest word', 'But that was when I ruled the world', 'Oh, oh, oh, oh, oh', 'I hear Jerusalem bells are ringing', 'Roman Calvary choirs are singing', 'Be my mirror, my sword and shield', 'My missionaries in a foreign field', ""For some reason I can't explain"", ""I know Saint Peter won't call my name"", 'Never an honest word', 'But that was when I ruled the world']"
229,Coldplay,https://www.lyrics.com/lyric/31571573/Coldplay/A+Sky+Full+Of+Stars,"[""'Cause you're a sky, 'cause you're a sky full of stars"", ""I'm gonna give you my heart"", ""'Cause you're a sky, 'cause you're a sky full of stars"", ""'Cause you light up the path"", ""I don't care, go on and tear me apart"", ""I don't care if you do, ooh"", ""'Cause in a sky, 'cause in a sky full of stars"", 'I think I saw you', ""'Cause you're a sky, 'cause you're a sky full of stars"", 'I wanna die in your arms', ""'Cause you get lighter the more it gets dark"", ""I'm gonna give you my heart"", ""I don't care, go on and tear me apart"", ""I don't care if you do, ooh"", ""'Cause in a sky, 'cause in a sky full of stars"", 'I think I see you', 'I think I see you', ""'Cause you're a sky, you're a sky full of stars"", 'Such a heavenly view', ""You're such a heavenly view""]"
230,Coldplay,https://www.lyrics.com/lyric/30849550/Coldplay/Every+Teardrop+Is+a+Waterfall+%5BColdplay+vs.+Swedish+House+Mafia%5D,"['I turn the music up, I got my records on', 'I shut the world outside until the lights come on', 'Maybe the streets alight, maybe the trees are gone', 'I feel my heart start beating to my favourite song', 'And all the kids they dance, all the kids all night', 'Until Monday morning feels another life', 'I turn the music up', ""I'm on a roll this time"", 'And heaven is in sight', 'I turn the music up, I got my records on', 'From underneath the rubble sing a rebel song', ""Don't want to see another generation drop"", ""I'd rather be a comma than a full stop"", ""Maybe I'm in the black, maybe I'm on my knees"", ""Maybe I'm in the gap between the two trapezes"", 'But my heart is beating and my pulses start', 'Cathedrals in my heart', 'As we saw oh this light I swear you, emerge blinking into', ""To tell me it's alright"", 'As we soar walls, every siren is a symphony', ""And every tear's a waterfall"", 'Is a waterfall', 'Oh', 'Is a waterfall', 'Oh oh oh', 'Is a is a waterfall', 'Every tear', 'Is a waterfall', 'Oh oh oh', 'So you can hurt, hurt me bad', ""But still I'll raise the flag"", 'Oh', 'It was a wa wa wa wa wa-aterfall', 'A wa wa wa wa wa-aterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall']"
231,Coldplay,https://www.lyrics.com/lyric/31096340/Coldplay/Magic,"['Call it magic, call it true', ""I call it magic when I'm with you"", 'And I just got broken, broken into two', ""Still I call it magic, when I'm next to you"", ""And I don't, and I don't, and I don't, and I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', ""I don't, no, I don't, no, I don't, no, I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', 'Ooh ooh ooh', 'Call it magic, cut me into two', 'And with all your magic, I disappear from view', ""And I can't get over, can't get over you"", 'Still, I call it magic, such a precious truth', ""And I don't, and I don't, and I don't, and I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', ""I don't, no, I don't, no, I don't, no, I don't"", ""No I don't, it's true"", ""I don't, no, I don't, no, I don't, no, I don't"", 'Want anybody else but you', 'Wanna fall, I fall so far', 'I wanna fall, fall so hard', 'And I call it magic', 'And I call it true', 'Call it magic', 'Ooh ooh ooh', 'Ooh ooh ooh', 'Ooh ooh ooh', 'Ooh ooh ooh', 'And if you were to ask me', ""After all that we've been through"", 'Still believe in magic?', 'Well yes, I do', 'Oh yes, I do', 'Oh yes, I do', 'Oh yes, I do', 'Of course I do']"
232,Coldplay,https://www.lyrics.com/lyric/31808865/Coldplay/Rather+Be+%5BRobin+Schulz+Edit%5D+%5BEdit%5D,"[""We're a thousand miles from comfort, we have traveled land and sea"", ""But as long as you are with me, there's no place I rather be"", 'I would wait forever, exulted in the scene', 'As long as I am with you, my heart continues to beat', 'With every step we take, Kyoto to The Bay', 'Strolling so casually', ""We're different and the same, gave you another name"", 'Switch up the batteries', 'If you gave me a chance I would take it', ""It's a shot in the dark but I'll make it"", ""Know with all of your heart, you can't shame me"", ""When I am with you, there's no place I rather be"", 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', 'We staked out on a mission to find our inner peace', ""Make it everlasting so nothing's incomplete"", ""It's easy being with you, sacred simplicity"", ""As long as we're together, there's no place I rather be"", 'With every step we take, Kyoto to The Bay', 'Strolling so casually', ""We're different and the same, gave you another name"", 'Switch up the batteries', 'If you gave me a chance I would take it', ""It's a shot in the dark but I'll make it"", ""Know with all of your heart, you can't shame me"", ""When I am with you, there's no place I rather be"", 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', ""When I am with you, there's no place I rather be"", 'Hmm, Ho', 'Be, be, be, be, be, be, be, be, be', 'Yeah-e-yeah-e-yeah-e-yeah-e-yeah, yeah, yeah', 'If you gave me a chance I would take it', ""It's a shot in the dark but I'll make it"", ""Know with all of your heart, you can't shame me"", ""When I am with you, there's no place I rather be"", 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', 'N-n-n-no, no, no, no place I rather be', ""When I am with you, there's no place I rather be""]"
